id,version,type,title,optionA,optionB,optionC,optionD,answer,analyzeContent,examDots,difficultyLevel,weType,isMySubject,knowledgeNames,answerStatus,compileEnvironment
9382,0,1,"若scores=""9,7,8,9,6,5"",则list(scores)的结果是?( )","[9,7,8,9,6,5]","['9','7','8','9','6','5']","['9', ',', '7', ',', '8', ',', '9', ',', '6', ',', '5']","9,7,8,9,6,5",C,"list()函数是python内置函数,功能是将序列中的元素转换为列表中的元素,转换中不改变元素的类型,故结果中的数字仍为字符串类型数字,元素包含逗号.","12,",2,0,0,核心内置函数,0,0
9383,0,1,下列表达式的结果为True的是?( ),"len(""13""+""4"")>14","ord(min(""banana""))<65","sum([13,14,16])==53","any([""a"",""b"","""",""d""])",D,"len(""13""+""4"")的长度为3,ord(min(""banana""))为97,sum([13,14,16])为43,any()用于判断序列元素是否全为False.","12,",3,0,0,核心内置函数,0,0
9384,0,1,"下列有关于函数的说法,正确的是?( )","bool( )函数是一个类型转换函数,用于将给定参数转换为布尔类型,若没有参数,则出错",ascii()函数和ord()函数功能都是返回一个数值类型的数据,"filter()函数用于过滤序列,过滤不符合条件的元素,一般由两个参数组成,即函数和序列",map()函数主要用于画地图,C,"bool()函数没有参数,则默认返回False.ascii()函数返回的是字符串.map()函数是一个映射函数,主要将参数中的函数作用在参数中的序列的每一个元素上.","12,",2,0,0,核心内置函数,0,0
9385,0,1,"下列表达中,和range(8)的结果相同的是?( )","range(0,8)","range(1,8)","range(0,8,2)","range(1,9)",A,"range(8)表示产生0~7范围的整数对象,初值默认从0开始,终值取不到.步长省略表示1.","12,",2,0,0,核心内置函数,0,0
9386,0,1,"已知x,y,z=map(int,['20','2','3']),则表达式x+y+z的结果是?( )",程序出错,2023,21,25,D,"map()函数表示将函数功能一一应用到对应的序列中,因此字符串'20','2','3'分别被转换为三个整数20,2,3,分别赋值给x,y,z三个变量.","12,",2,0,0,核心内置函数,0,0
9387,0,1,"<孙子算经>是我国古代重要的数学著作,其中有一题:""今有物不知其数,三三数之剩二,五五数之剩三,七七数之剩二,问物几何?""小王同学用Python编写了如下程序: x=1 while x>0: if not (   ): x+=1 else: print(x) x+=1 关于上述程序,下列说法不正确的是?( )","把第一个x+=1改成break,则程序输出一个结果",括号内应填入的代码是x%3==2 and x%5==3 and x%7==2,该程序是个死循环,该程序将有无穷多个输出,A,"当x=1时,if条件取非后满足,执行break,则直接退出循环,程序并没有输出结果.故A错.由于x向上递增,while条件始终满足,故程序将是一个死循环,不断有满足条件的x将被输出.","12,",3,0,0,核心内置函数,0,0
9388,0,1,"下列关于二维数据的描述,正确的是?( )",二维数据就是由两个一维数据组成,二维数据由多个一维数据组成,"二维数据的每一个一维数据之间,只能采用逗号进行分隔",二维数据不适合以表格的形式进行存储,B,"二维数据由多个一维数据组成,适合以表格的形式进行存储.","12,",2,0,0,"编码,数制",0,0
9389,0,1,"使用open函数打开某个CSV格式文件后,如果要将整个文件里的内容读取到一个列表中,需要使用以下文件对象的哪个函数?( )",read(),readline(),readlines(),flush(),C,readlines()支持将整个文件里的内容读取到一个列表中.,"12,",2,0,0,核心内置函数,0,0
9390,0,1,"abs()是Python的内置函数,执行abs(-1.00)语句返回的结果是?( )",-1.00,1,1.0,1.00,C,考查abs()函数的用法.,"12,",2,0,0,核心内置函数,0,0
9391,0,1,"divmod()是Python的内置函数.对应变量x和y,divmod(y,x)返回的结果是?( )","(x//y, x%y)","(x%y, x//y)","(y//x, y%x)","(y%x,y//x)",C,考查divmod()函数的用法.,"12,",3,0,0,核心内置函数,0,0
9392,0,1,"在交互式编程环境下执行a = input(""请输入考试成绩:"")语句后,通过数字键盘输入数值89.5.输入完成后,查看变量a的数据类型,会是下列哪一种?( )",float,int,str,bool,C,input()接收从键盘输入的数据类型为字符串型.,"12,",2,0,0,核心内置函数,0,0
9393,0,1,"执行print(list(range(4)))语句后,显示的结果是?( )","[0,1,2,3]","[1,2,3,4]","[0,0,0,0]","['' ,'' ,'' ,'' ]",A,"range(4)用for循环遍历可得0,1,2,3,执行list()可得答案A.","12,",2,0,0,核心内置函数,0,0
9394,0,1,"暴力破解是一种常见的网络攻击行为,它采用反复试错的方法去尝试破解用户的密码.这种黑客工具主要使用以下哪种算法进行设计?( )",枚举算法,解析算法,排序算法,对分查找算法,C,"解析算法是用解析的方法找出表示问题的前提条件与结果之间关系的数学表达式,并通过表达式的计算来实现问题求解.枚举算法的基本思想是把问题所有的解一一罗列出来,并对每一个可能解进行判断,以确定这个可能解是否是问题的真正解.","12,",2,0,0,解析算法,0,0
9395,0,1,"对一组数据""6,1,3,2,8""进行排序,按从小到大的顺序进行排列,使用冒泡算法进行编程,则第一轮过后,排序的结果是?( )","1,6,3,2,8","1,3,6,2,8","1,3,2,6,8","1,2,3,6,8",C,"冒泡算法的基本思想是:两两比较相邻的数据,如果反序则交换,直到没有反序的数据为止.","12,",2,0,0,冒泡算法,0,0
9396,0,1,二进制数11110010转换为十六进制数是?( ),1502,152,F2,F02,C,"二进制转十六进制方法:从二进制低位开始,4位为1组,分别进行转换,最左边如位数不足,补0凑足.1111->F,0010->2.故选C.","12,",2,0,0,"编码,数制",0,0
9397,0,3,"下列这段代码能够正常运行.对吗?( ) while True : a = input('请输入一个整数,若不是整数将会让你重新输入:  ' ) try: b = int(a) except: print('你输入的不是整数!将返回重输.') else: print('你输入的是整数,程序结束.') break",,,,,1,"本代码利用异常处理机制,强制用户必须输入数字,代码能正确运行.应该判断为正确.","12,",,0,0,,0,0
9398,0,3,"一组有n个元素的数列,如采用顺序查找法找到数列中的某一个元素,平均查找次数为 (n+1)/2 次.( )",,,,,1,"最坏找到次数为n次,最好找到次数为1次,因为顺序查找,所以平均找到次数为 (n+1)/2.","12,",,0,0,,0,0
9399,0,3,"十进制数转十六进制数以后,位数一定变少了.( )",,,,,0,"十进制0~9,在十六进制中也是同样的表示,故位数不一定变少.","12,",,0,0,,0,0
9400,0,3,二进制数1101011011转换成十六进制数是35B.( ),,,,,1,"二进制转十六进制,从低位起,每4位二进制转1位,不足四位,高位补0.","12,",,0,0,,0,0
9401,0,3,"使用open()方法一定要保证关闭文件对象,即调用close()方法.( )",,,,,1,"使用open()方法一定要保证关闭文件对象,即调用close()方法.","12,",,0,0,,0,0
9402,0,3,"file=open('fruits.csv','r') name=file.read().strip('\n').split(',') file.close() 上述代码的功能是读取文件中的数据到列表.( )",,,,,1,"本题考查文件读取.read()函数的功能是一次性读取整个文件并生成一个字符串,split()函数是以','为分隔符将字符串分割成字符串列表.","12,",,0,0,,0,0
9403,0,3,"a=['shanghai','beijing','tianjin','chongqing','hangzhou'] with open ('city.csv','w')as f: f.write(','.join(a)+'\n') 本段代码最后还缺少一条'f.close()'语句以关闭文件.( )",,,,,0,"使用with语句打开文件,处理结束后会自动关闭被打开的文件.","12,",,0,0,,0,0
9404,0,3,"sort()与sorted()函数的区别在于前者默认是升序,后者默认是降序.( )",,,,,0,"sort()是列表的方法之一,使用方法是li.sort(),默认升序;sorted()是内建函数,可对所有可迭代对象进行排序,使用方法是sorted(li),默认升序.","12,",,0,0,,0,0
9405,0,3,"round()函数属于数学函数,可用于近似保留小数位数.( )",,,,,1,"round()函数是数学函数,一般情况下可四舍五入保留小数位数.","12,",,0,0,,0,0
9406,0,3,"sum()函数不仅可以对列表数据进行求和,也可以对元组数据进行求和.( )",,,,,1,sum()函数可以对元组数据进行求和.,"12,",,0,0,,0,0
9407,1,4,"某班级期中考试成绩汇总在文件""score.csv""中,包含了语文,数学,英语三科的分数,数据内容如下图显示: 小明编写了如下程序, 读取 成绩文件中的 数据 , 并分别 计算 语文 ,数学,英语三科 成绩的 平均分 ,请你补全代码. import csv ChineseNum=0 MathNum=0 EnglishNum=0 num=0 with open('/data/score.csv',encoding='utf-8') as csv_file: row = csv.reader(csv_file, delimiter=',') next(row)  # 读取首行 for r in row: ChineseNum += float( ① ) MathNum += float( ② ) EnglishNum += float( ③ ) num += ④ print("" 语文平均成绩是: %.2f""%(ChineseNum/num)) print("" 数学平均成绩是: %.2f""%(MathNum/num)) print("" 英语平均成绩是: %.2f""%(EnglishNum/num))",,,,,"<table tag=""question"" is_child_question="""" id=""question_f5c6c11d-69a6-43c1-857c-6b34f47c1f85"" question_uid=""f5c6c11d-69a6-43c1-857c-6b34f47c1f85"" question_type_code=""program"" question_type_name=""编程题"" question_score=""4.00"" parent_question_uid="""" tag_question="""" class=""layui-table""><tbody><tr><td><p><strong>参考程序:</strong></p><p>import csv<br>ChineseNum=0<br>MathNum=0<br>EnglishNum=0<br>num=0<br>with open('/data/score.csv',encoding='utf-8') as csv_file:<br>&nbsp; &nbsp; row = csv.reader(csv_file, delimiter=',')<br>&nbsp; &nbsp; next(row)&nbsp; # 读取首行<br>&nbsp; &nbsp; for r in row:<br>&nbsp; &nbsp; &nbsp; &nbsp; ChineseNum += float(<strong>r[0]</strong>)<br>&nbsp; &nbsp; &nbsp; &nbsp; MathNum += float<strong>(</strong><strong>r[1]</strong>)<br>&nbsp; &nbsp; &nbsp; &nbsp; EnglishNum += float(<strong>r[2]</strong>)<br>&nbsp; &nbsp; &nbsp; &nbsp; num +=&nbsp;<strong>1</strong><br>print(""语文平均成绩是:%.2f""%(ChineseNum/num))<br>print(""数学平均成绩是:%.2f""%(MathNum/num))<br>print(""英语平均成绩是:%.2f""%(EnglishNum/num))</p></td></tr></tbody></table>",评分标准: (1)r[0];(1分) (2)r[1];(1分) (3)r[2];(1分) (4)1.(1分),"12,",,0,0,,0,0
9408,0,4,"新学期到了,学校接收了一批捐赠的图书,小明编写了一个简单的程序用来管理图书,并支持借阅功能.为了提高查找图书的效率,小明使用了二分查找法来设计图书借阅功能.以下是小明编写的图书借阅管理程序,请你补全代码. library=dict()            #用字典生成一个图书管理数据结构(字典的键为编号,字典的值为['书名',本数]) #书籍入库 nums=len(library)              #先计算图书编号总数 library[nums+1]=['红楼梦',5]     #在编号总数的基础上继续添加新书:library[新编号]=['书名',本数] library[nums+2]=['西游记',10] library[nums+3]=['水浒传',5] library[nums+4]=['三国演义',10] print(library) blist=list(library.keys()) #按书名借阅: bookname=input('请输入借阅图书名称:') min_v = blist[0] max_v = blist[-1] turns=0 while min_v <= ① : turns += 1 cur  =  (min_v + max_v) ② print(cur) if library[cur][0] == ③ : if library[cur][1]  >  0: library[cur][1]  -= ④ print('<%s>借阅成功!'%bookname) else: print('抱歉,您选择的书籍已被借完!') break elif blist[cur-1] > cur: min_v = ⑤ else: max_v = ⑥ print(""经过%d轮二分查找,完成图书的搜索.""%turns)",,,,,"<p><strong>参考程序:</strong></p><p><span>#学校图书管理系统</span><br><span>library=dict()&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; #用字典生成一个图书管理数据结构(字典的键为编号,字典的值为['书名',本数])</span><br><br><span>#书籍入库</span><br><span>nums=len(library)&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; #先计算图书编号总数</span><br><span>library[nums+1]=['红楼梦',5]&nbsp; &nbsp; &nbsp;#在编号总数的基础上继续添加新书:library[新编号]=['书名',本数]</span><br><span>library[nums+2]=['西游记',10]</span><br><span>library[nums+3]=['水浒传',5]</span><br><span>library[nums+4]=['三国演义',10]</span><br><span>print(library)</span><br><br><span>blist=list(library.keys())</span><br><span>#按书名借阅:</span><br><span>bookname=input('请输入借阅图书名称:')</span><br><br><span>min_v = blist[0]</span><br><span>max_v = blist[-1]</span><br><span>turns=0</span><br><br><span>while min_v &lt;=&nbsp;</span><span><strong>max_v</strong></span><span>:</span><br><span>&nbsp; &nbsp; turns += 1</span><br><span>&nbsp; &nbsp; cur = (min_v + max_v)&nbsp;</span><span><strong>//</strong></span><span><strong>&nbsp;2</strong></span><br><span>&nbsp; &nbsp; print(cur)</span><br><span>&nbsp; &nbsp; if library[cur][0]==</span><span><strong>bookname</strong></span><span>:&nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; if library[cur][1] &gt; 0:&nbsp;</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; library[cur][1] -=&nbsp;</span><span><strong>1</strong></span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; print('<%s>借阅成功!'%bookname)</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; else:</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; print('抱歉,您选择的书籍已被借完!')</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; break</span><br><span>&nbsp; &nbsp; elif blist[</span><span>cur -1</span><span>] &gt; cur:</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; min_v =&nbsp;</span><span><strong>cur +1</strong></span><br><span>&nbsp; &nbsp; else:</span><br><span>&nbsp; &nbsp; &nbsp; &nbsp; max_v =</span><span><strong>&nbsp;cur -1</strong></span><br><span>print(""经过%d轮二分查找,完成图书的搜索.""%turns)</span></p>",评分标准: (1)max_v;(2分) (2)// 2;(2分) (3)bookname;(3分) (4)1;(3分) (5) cur +1;(3分) (6)cur -1.(3分),"12,",,0,0,,0,0
9409,1,4,"某班""天天向上""小组共有 6 个同学,姓名和身高数据分别存放在列表 a 中,编写程序实现小组同学按身高从高到低输出名单 , 运行结果如图所示: 程序代码如下,请在划线处补充完整: a=[["" 李洪全 "",135],["" 王倩倩 "",154],["" 吴乐天 "",148],["" 周立新 "",165],["" 鲁正 "",158],["" 杨颖颖 "",150]] for i in range(1,len(a)): for j in range(0, ① ): if a[j][1] ② a[j+1][1]: a[j],a[j+1]=a[j+1],a[j] print("" 小组名单是: "") for i in range(len(a)): print( ③ )",,,,,"<p class=""MsoListParagraph""><strong>参考程序:</strong></p><p class=""MsoListParagraph"">a=[[""李洪全"",135],[""王倩倩"",154],[""吴乐天"",148],[""周立新"",165],[""鲁正"",158],[""杨颖颖"",150]]</p><p class=""MsoListParagraph"">for i in range(1,len(a)):</p><p class=""MsoListParagraph"">&nbsp;&nbsp;&nbsp; for j in range(0,<span>&nbsp;<strong>len(a)-i</strong></span>):</p><p class=""MsoListParagraph"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; if a[j][1]&nbsp;<span><strong>&lt;</strong></span>&nbsp;a[j+1][1]:</p><p class=""MsoListParagraph"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; a[j],a[j+1]=a[j+1],a[j]</p><p class=""MsoListParagraph"">print(""小组名单是:"")</p><p class=""MsoListParagraph"">for i in range(len(a)):</p><p class=""MsoListParagraph"">print(<span><strong>a[i][0]</strong></span>)</p><p>本题考查冒泡排序算法.从外循环看,6个元素排5趟,应该能全部排整齐.内循环每趟主要从第一个元素开始,相邻元素两两相比,i=1时,j最终取到4,i=2时,j最终取到3,i=3时,j最终取到2,i=2时,j最终取到1,i=1时,j最终取到0,由于range()的终值是取不到的,故第一空应填len(a)-i;根据题目从高到低的要求,若前一个数小于后一个数,则应将其往后移,故第二空应为""&lt;"";由输出结果观察可知,只需要输出排序后列表中的姓名部分,故第三空应填a[i][0].</p>",评分标准: (1)len(a)-i;(4分) (2)<;(3分) (3)a[i][0].(3分),"12,",,0,0,,0,0
